802.1791979372	707.2218221802	588.388638277	158.9404346705	338.4221605067
780.9673376585	723.6325227775	965.3350707027	509.8287111896	542.8845795233
641.4085500086	145.6747042684	165	690.2832972875	408.3885626217
711.3202424468	525.9615355199	859.4548789038	496.3734959739	262.8372585668
682.5133890113	824.0425692386	676.687081826	370.1232078682	236.6278882527
718.2084966226	604.0040376838	658.9749310496	868.1626741881	596.2537574251
677.0567648384	167.0890206082	660.0776605112	674.1480286968	279.9211164217
493.6967603572	634.2542629961	371.6627136779	771.6326385697	505.9303689133
719.3311282007	853.1403318065	594.6387433706	719.043287598	282.1436070875
801.2598295551	926.9335880358	597.7586028229	250.1433298091	538.7064435037
867.3723827694	657.258701699	615.5641201285	845.0952922158	408.0822743445
705.1171958361	754.7693124923	824.7234438682	815.1406819177	533.5234913429
681.4909065966	467.7753616115	846.4485114658	276.1953453801	409.2726610144
691.255509996	205.7929791841	609.6892542431	424.4495855755	334.8933636559
790.3041159975	804.9227612314	758.3237567433	80.9950759017	402.2749000378
883.0699707162	709.2631215043	557.834133202	-34.0356622686	285.1232212783
647.2962460422	956.0223117504	733.401573055	336.5604043356	393.2390907226
722.2180517367	672.2660401209	442.2211022075	777.1455431552	224.7398367269
684.1560457923	917.0537870148	650.7328868114	691.5151255742	361.176084317
719.9863831028	566.1571496222	566.9160501785	808.1744993651	323.7873455034
581.6728365502	231.0318311616	643.2331494837	277.2905188093	389.1595597213
493.8797409609	768.1919184456	767.5520889609	602.9334131586	476.6421082167
686.8232931705	892.2494722213	180.2389604856	634.2655262882	471.1705519105
952.1388447473	469.8095795901	670.4494538448	925.372544936	107.848039125
786.4384635469	596.7575502862	844.3204601149	742.4494171906	494.6280787329
837.8002109458	640.9332226294	678.7860548755	631.5208066719	525.5510868816
641.5573222189	81.293900138	434.3279143297	445.1794266515	352.3804917272
863.4374634514	901.4342894989	507.5041582983	764.6440924625	579.1762628851
684.8663241872	967.980814527	440.0508491222	451.5844327222	230.8948193964
577.0850866682	222	191.702079019	705.2669070648	254.0775784986
698.1872119353	893.2778066444	643.0361473511	730.6996365261	598.6808321527
775.5765642564	640.8164860782	498.9368903227	358.0465047038	255.5490147463
243	338.2961785609	308.0646014865	197.8525127464	370.445826241
760.4538980492	672.7420932147	756.7703761014	672.2108380144	465.2015958377
721.9941500047	860.9919868701	428.9016201379	180.3960621389	376.5984296845
980.3170892357	854.4632165982	643.1284373877	465.8021636845	560.2550357545
806.6380497841	617.2615051789	213.0342449584	291.2707061626	595.8374081138
427.2476568226	633.8172523248	600.8420855705	228.7489757353	534.2739995485
643.4068214173	612.4122708608	111.8650539309	398.2903708943	488.3575956585
832.9277498806	64.8921831972	580.6393431753	598.4244823686	140.6103811863
973.1517071579	956.110629058	585.2904677351	765.2083415969	506.6984335845
861.5090150889	659.3896733365	338.762839194	233.2646143217	402.913602714
849.3948069626	557.329234102	799.7190616671	580.4180240453	330.9186159804
261.3335165893	724.3742478199	818.3192987437	638.0004446237	264.5791185211
801.8479972246	629.0896027631	475.9192391269	655.9147780322	449.7308144471
689.8832229282	272.4978043313	648.6581186337	701.9259844579	513.2991945604
247.7538950319	647.1557773733	658.4225334829	612.2764562482	603.0803884151
847.8264608917	648.9162139541	720.7147365823	671.0020738895	566.6845453917
734.1278264808	671.9658234077	118	591.2718875062	277.0093152583
842.1056969706	200.932340408	339.6899500999	236.7422653895	206.0166398151
708.5975744056	709.296713071	635.7062813353	617.7106062344	356.285323487
831.953905455	195.0141726551	619.290849522	612.4341788217	490.1858737254
797.6166358799	516.6473295906	753.2781376434	628.3743522007	485.8884345119
852.6855004819	775.1038961875	783.1366795653	601.6927064997	444.7422575968
258.6064783463	597.5140957389	890.4039188452	407.4994953352	230.7519902594
177.2554808878	653.5236033831	522.5155453317	463.2382902577	165.3841188237
656.4486403974	654.3717454739	648.6811849665	662.1063859123	150.0930875148
679.9971503471	662.9310740937	238.911506826	571.411565101	306.9955128964
737.8128687851	630.3166878017	608.4191783503	327.075218062	476.5073699222
705.5886569711	815.2358949128	619.9004558518	728.8693147071	572.8409350721
622.7481905926	567.7323174498	666.5297334214	219.3533559618	573.1468445439
445.9017385638	553.2911673391	696.438198721	591.5712199514	249.2067907592
833.477819889	350.1454548232	316.9408046652	140.3718646017	377.2874783165
779.1727601572	867.8599884817	779.2737400517	684.4064814926	231.274740435
716.5197471987	809.3494431651	291.5124105957	621.861457135	276.9955517908
700.4792758977	968.1762728209	739.067994683	717.8369338353	530.8584058162
752.528321221	188.3634184085	726.8417692638	561.6230834389	285.6436948948
950.654827632	111.1542872136	662.4627742752	412.1643453382	510.9151844431
755.1000176778	760.8159737863	561.3156225186	763.8243534153	255.8384208174
757.1873675623	674.0177039931	720.9624419586	701.6600820014	473.9155632332
752.206099394	626.56653369	745.0893578451	715.0560370615	693.8800274288
693.5147246486	738.7551929227	535.9226408716	726.7092697086	177.4753373649
760.2234973939	704.3081772042	159.4765173917	347.8192154193	494.4674929565
626.1837210865	751.3103680226	249.2752522804	559.9485713722	49.9942167529
406.8055164013	546.6746666292	571.7788116124	184.8075614532	318.7857922482
252	755.1092106878	860.3008745607	646.7286602089	555.2149553738
737.9350906132	769.0330993616	813.3265600109	565.7343787674	524.039288212
788.6993618738	872.8973056131	844.7160152312	766.3073643513	549.8538166758
213.7111803501	490.5725545746	824.1571175723	203.9427342122	253.1859096541
632.1554770817	489.72088227	777.2516043587	594.4465014396	336.0891735434
612.9341594881	754.6663891077	504.9474355295	557.185727612	353.9389813061
814.0452251919	823.5116274122	706.2771054658	741.9820162434	432.9938935024
639.2177806723	851.1752095248	666.6620951686	138.0926383535	451.6902050468
683.0049836356	769.6140781266	850.5151226902	308.4313211989	270.0900388339
725.3902799225	822.748120423	860.2020963786	390.9011392031	470.9167274765
710.2583467732	927.1373564761	844.9634996009	696.1108370825	333.889424
736.4192652264	865.8474157772	636.3203364305	543.3499587096	190.2254095536
898.7248504533	750.0603128852	499.4295311507	742.0432460198	482.7428895727
344.4647352769	693.4672108982	503.1641736415	552.9238101734	201
826.1798994671	426.7675628104	396.0376528937	568.0093100926	551.8167561631
876.0890698511	185.6688957486	644.0505709078	429.8767220279	807.6830324833
784.810045163	426.3271144311	776.2786129984	498.25322743	170.7152709931
748.0585294688	826.5078066245	577.6257462173	602.8570013842	300.6516140861
939.3027021282	928.7046816218	506.453534174	805.232732016	681.5590804586
695.3971017054	288.1820577008	725.0737179635	738.6104813601	353.3040887669
693.8977102649	679.8113423711	426.5489275082	647.9499091162	364.3577484514
863.6552582908	560.313520191	900.7672132715	466.4506399081	223.0214283106
651.2758636026	763.7103145036	490.1863096305	770.5225670232	279.4047836737
652.4747349086	793.078233216	773.7027106667	684.2193936803	169.0536956111
711.2100048102	650.5719920259	164.3239039081	567.4621264607	619.9735956808
738.5430489802	583.1377021043	170.8224472699	808.2241019779	248.3139660959
687.2638361165	618.1593075897	582.8725185421	267.1475998851	427.8756702341
763.7991849356	267.7601469212	524.0462685558	249.302088752	549.3160238316
717.2392762539	472.3372739897	791.1514787466	797.8825922141	130.4608632145
738.950468508	486.1167708116	761.7200596941	499.2608123143	380.490286903
527.3412164945	670.3716438911	479.2602823921	600.4453346878	428.0683570901
691.6481685977	670.4711338898	304.3646317607	685.9503413642	644.1345974623
819.0821476388	692.3576773288	627.0167042136	797.0735368241	316.5628864649
935.5618294196	669.3415677965	633.4983668208	289.1814314944	298.080728495
399.3100000236	774.6931459493	556.01750174	541.4918331257	613.4301592734
705.2976751444	573.03539709	649.2984478742	813.6498977134	397.079677234
659.2020413931	874.3328595305	773.8976916651	306.6518876885	281.0766159695
747.890372123	867.1402905975	611.2572310704	769.2002528789	575.7980441206
739.4307503673	556.6430581538	603.8693817376	764.1538024522	687.9618803401
357.0029832307	917.5481446634	899.3847180957	622.4331575986	340.9528017581
839.2490136162	839.4471903086	431.999016363	748.0278514155	101.6463587771
741.3921021177	888.3625850207	451.2218370685	725.3419892989	638.2749926454
568.3610461227	265.7455052735	592.2716963623	640.1566885701	397.7475649444
724.670244678	280.1635201687	616.0516013547	734.3371263223	248.2940687198
481.3627384037	821.5415128248	657.5492204918	547.2241101389	642.2664398735
769.9759513684	894.5576810126	774.2151279603	416.1536945065	535.6231027526
749.7674943653	966.518253632	681.2816686551	478.8382414753	400.530847464
792.2404553855	557.4686824035	174.4453378402	840.9667794229	318.2009319918
1041.508287355	506.7472445802	829.1876301675	656.0346693057	251.7561188618
1060.1728726609	779.7496812898	684.3931518988	616.834147397	523.0309231432
710.2799673247	602.9548992408	652.0899663585	266.0105089469	268.09737226
662.7954806616	672.3220532476	519.244809996	793.2711066717	348.2196320301
690.1216176698	634.5143621077	369.429364417	532.3097613038	445.6222156175
665.7797716804	404.4524034252	460.6677737786	390.3773465968	489.0972201425
559.1143513149	405.0668080527	725.6728660244	507.2582824672	344.9764482114
705.429703672	604.9485540969	187.097881596	617.6654274982	337.5081396366
623.7495201304	920.5025111592	435.1847788923	547.9861354509	592.8404170064
785.3830163572	203.0226536348	343.6073447131	236.2187724008	-53.8556237659
847.0700318765	757.513500582	792.8786590877	637.182494708	517.9442656428
778.8358232802	774.4955733054	209.874515222	222.1090409137	533.0195120282
620.4479790561	871.7223904306	546.1280092407	716.4783036788	560.6878120687
802.4514648252	577.0984299601	320.8990893962	170.6853996301	276.1636640143
734.9705700139	391.2749597342	600.5473067717	331.263791748	528.2959481522
712.435341779	680.3650480706	736.0747738102	565.8903271676	530.6847617451
698.8463043902	683.7459720309	303.8435238885	506.8989080893	180.2109719026
913.020284594	706.6064930255	284.2171008281	169.2789683294	325.3939049555
711.2619204916	833.7344527041	270.7766860161	843.0276579565	600.0150393225
693.1824420401	606.7772096634	592.1660945177	668.3922463183	613.7019512749
759.6553621528	280.7167105446	223.9378900358	692.3344194842	5.8702206543
294.9262697474	583.4254891832	605.0132615459	444.1905947848	157.9204336959
646.2503639182	891.5880764685	339.2417755009	793.1523845807	257.6934545579
757.1009259899	814.8343452431	600.9323915992	676.5840467442	209.0788320811
736.914928206	321.5553545584	752.3841298268	191.7593493589	448.0786571812
712.4280771223	762.7935912161	688.3320764952	749.6203616186	165.1930488854
959.1776935534	727.2622343107	285.3550251785	771.9815317804	273.479896229
666.1756431291	1041.2648168882	831.6716772664	514.5206144746	257.5908813352
726.9024972881	745.6407980686	639.9796254229	543.9276410918	325.6001089267
778.9377987608	669.479769924	861.3881673405	599.91749839	165.7865591441
623.4164565993	681.3278743487	611.7881448237	683.645361097	528.2741004218
839.8980829473	530.5314434663	708.6768276385	611.2817742575	276.5716967904
794.8232932152	772.2565277056	572.0590482396	555.8608581839	330.9629713096
866.5757733386	618.4765705819	568.6693443059	441.4411919801	-240
867.3695169871	627.3660359719	647.5484528409	579.7232381411	282.5235755637
672.0788237431	679.1036506712	813.038665411	714.1889579488	314.2436585363
330.2922928997	715.4683143183	771.2485262536	327.5634683763	143.6631985028
715.4540900208	675.5431212306	614.568589037	865.1580968273	274.140036016
624.7746849955	688.8442897176	598.2720855406	696.6220411385	215.1912208953
735.4459518391	700.5941279702	684.8582413004	763.3331309273	348.0014463181
658.8526602157	789.049674131	618.8793483383	775.1446442773	422.3546291709
604.0926899087	664.7808905261	641.1984437505	303.3780525684	363.5998317487
658.7135894829	643.7318218232	697.5835913542	575.8572199195	596.079385506
797.2498202668	565.2399927591	496.9487213925	350.2868608227	222.5346266512
235.9239819821	706.1608819386	202.396451204	455.9402437946	451.3466399401
676.7399503653	327.3469877291	320.2854692728	258.9646893229	268.9213043471
864.3781497165	657.7282902594	647.3611431554	581.9018474239	262.5314954505
798.0290938743	618.8588561047	550.2420742026	142.652909341	525.9152946781
892.0852574251	514.2831594063	731.0953776402	886.0459526403	192.0623986487
733.7958664845	813.1133093447	344.5597623189	364.6465900766	537.8971578731
508.5322881681	829.9223683915	610.4229138813	176.714675697	262.7615653768
704.3823941319	830.5843898337	255.7577538516	338.7835214562	724.3369032758
584.4211310367	646.6423241323	877.0088946648	396.6742240502	359.7404747002
732.9900919629	644.7310126682	485.7030375416	524.0773281131	195.2403569779
569.3423465168	706.9003801144	804.9665950196	709.4829909013	-43.7260196852
409.3033848509	885.4289285052	205	483.9482980498	222.0355166842
823.4425630944	330.3091789754	459.1524839375	530.190177252	162.9911316468
941.4149547658	943.7353969123	629.4276005527	238.6710359459	227.1326942718
275.0803411586	623.9461997754	785.6817507003	531.5470826056	476.0489602318
669.1993419702	823.1784034956	736.2220474164	487.5692189666	360.6696331701
783.8098501251	612.0509784032	113	432.2491976435	279.4924418154
923.3660263531	611.811015592	314.6384966778	752.7310155524	471.8405551458
905.2000368731	670.9586131786	284.9153887265	475.4182521122	214.7738750072
626.8412412828	355.9708836059	619.131237578	819.2612557193	294.2497708425
731.7763792695	899.7128530252	658.4305155879	559.8392540926	411.8299832747
764.3473172456	475.2732598719	327.7155202868	717.6613229068	410.0889986218
684.6293777202	742.2032765087	244.0292125924	720.0339581431	550.8137422342
709.0924458898	503.8094031325	594.3045622946	870.3674206801	169.2251537096
644.9645750481	774.8081902523	617.1388044078	608.8349164907	480.4515450406
727.1390815261	992.5036239982	579.4954106751	601.4168539894	308.2983101021
607.3829267125	761.8857171749	962.8494278903	701.2513815693	221.6325337868
905.5111089237	784.3275795395	630.0131246642	381.1538372363	625.5160530486
843.5884301511	120.0104197309	639.2175022288	481.7104147024	208.2148727484
816.1604963269	430.8078526519	902.8521536368	619.3279882009	326.6311226241
671.6344807275	884.564323188	718.4225404229	746.3716761275	550.8564868849
620.3815992594	655.7863493574	935.3590709583	636.5482000455	428.9217740309
122.3698354935	960.1442445703	965.5528887227	791.5957747538	466.3103076657
330.6379961473	761.6992919696	345.8890886809	565.1104278832	595.4240942142
734.7755600442	935.6634728904	708.0002844404	451.3298923646	173.8899686606
